client_order_id,trader_id,strategy_id,instrument_id,side,type,quantity,status,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,init_id,ts_init,ts_last,commissions,venue_order_id,emulation_trigger,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,account_id,slippage,position_id,liquidity_side,last_trade_id,avg_px
O-20191024-133000-001-000-292,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,514,FILLED,GTC,False,False,514,uuid-redacted,2019-10-24 13:30:00+00:00,2019-10-24 13:30:00+00:00,['1.00 USD'],SIM-2-154,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-c143b4b04974b86a-1099,193.5899
O-20191024-133000-001-000-293,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,516,FILLED,GTC,False,False,516,uuid-redacted,2019-10-24 13:30:00+00:00,2019-10-24 13:30:00+00:00,['1.00 USD'],SIM-2-155,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-c143b4b04974b86a-1100,193.5901
O-20191031-133000-001-000-294,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,516,FILLED,GTC,False,False,516,uuid-redacted,2019-10-31 13:30:00+00:00,2019-10-31 13:30:00+00:00,['1.00 USD'],SIM-2-156,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-3219132379783217-1106,197.5199
O-20191031-133000-001-000-295,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,506,FILLED,GTC,False,False,506,uuid-redacted,2019-10-31 13:30:00+00:00,2019-10-31 13:30:00+00:00,['1.00 USD'],SIM-2-157,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-3219132379783217-1107,197.5201
O-20191107-143000-001-000-296,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,506,FILLED,GTC,False,False,506,uuid-redacted,2019-11-07 14:30:00+00:00,2019-11-07 14:30:00+00:00,['1.00 USD'],SIM-2-158,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-3decaa609397bfb0-1113,200.7599
O-20191107-143000-001-000-297,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,625,FILLED,GTC,False,False,625,uuid-redacted,2019-11-07 14:30:00+00:00,2019-11-07 14:30:00+00:00,['1.00 USD'],SIM-3-113,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-592a7ff74125f31f-1070,159.7601
O-20191114-143000-001-000-298,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,625,FILLED,GTC,False,False,625,uuid-redacted,2019-11-14 14:30:00+00:00,2019-11-14 14:30:00+00:00,['1.00 USD'],SIM-3-114,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-80079b4a00a3636c-1076,157.9299
O-20191114-143000-001-000-299,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,497,FILLED,GTC,False,False,497,uuid-redacted,2019-11-14 14:30:00+00:00,2019-11-14 14:30:00+00:00,['1.00 USD'],SIM-2-159,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ca3051d24bce293f-1118,200.8401
O-20191121-143000-001-000-300,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,497,FILLED,GTC,False,False,497,uuid-redacted,2019-11-21 14:30:00+00:00,2019-11-21 14:30:00+00:00,['1.00 USD'],SIM-2-160,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-8194651a9f110775-1124,201.9299
O-20191121-143000-001-000-301,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,495,FILLED,GTC,False,False,495,uuid-redacted,2019-11-21 14:30:00+00:00,2019-11-21 14:30:00+00:00,['1.00 USD'],SIM-2-161,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-8194651a9f110775-1125,201.9301
O-20191129-143000-001-000-302,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,495,FILLED,GTC,False,False,495,uuid-redacted,2019-11-29 14:30:00+00:00,2019-11-29 14:30:00+00:00,['1.00 USD'],SIM-2-162,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-21f957204bcbceb8-1131,205.5199
O-20191129-143000-001-000-303,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,486,FILLED,GTC,False,False,486,uuid-redacted,2019-11-29 14:30:00+00:00,2019-11-29 14:30:00+00:00,['1.00 USD'],SIM-2-163,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-21f957204bcbceb8-1132,205.5201
O-20191206-143000-001-000-304,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,486,FILLED,GTC,False,False,486,uuid-redacted,2019-12-06 14:30:00+00:00,2019-12-06 14:30:00+00:00,['1.00 USD'],SIM-2-164,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-3e2c1246bedb615e-1138,204.3099
O-20191206-143000-001-000-305,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,615,FILLED,GTC,False,False,615,uuid-redacted,2019-12-06 14:30:00+00:00,2019-12-06 14:30:00+00:00,['1.00 USD'],SIM-3-115,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-ba14df13cb98cec9-1092,162.5801
O-20191213-143000-001-000-306,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,615,FILLED,GTC,False,False,615,uuid-redacted,2019-12-13 14:30:00+00:00,2019-12-13 14:30:00+00:00,['1.00 USD'],SIM-3-116,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-b754d9169e84e150-1098,163.7299
O-20191213-143000-001-000-307,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,610,FILLED,GTC,False,False,610,uuid-redacted,2019-12-13 14:30:00+00:00,2019-12-13 14:30:00+00:00,['1.00 USD'],SIM-3-117,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-b754d9169e84e150-1099,163.7301
O-20191220-143000-001-000-308,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,610,FILLED,GTC,False,False,610,uuid-redacted,2019-12-20 14:30:00+00:00,2019-12-20 14:30:00+00:00,['1.00 USD'],SIM-3-118,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-747118dbc5374e3b-1105,166.1499
O-20191220-143000-001-000-309,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,601,FILLED,GTC,False,False,601,uuid-redacted,2019-12-20 14:30:00+00:00,2019-12-20 14:30:00+00:00,['1.00 USD'],SIM-3-119,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-747118dbc5374e3b-1106,166.1501
O-20191230-143000-001-000-310,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,601,FILLED,GTC,False,False,601,uuid-redacted,2019-12-30 14:30:00+00:00,2019-12-30 14:30:00+00:00,['1.00 USD'],SIM-3-120,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-387fe0b9edff43b5-1112,165.9699
O-20191230-143000-001-000-311,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,468,FILLED,GTC,False,False,468,uuid-redacted,2019-12-30 14:30:00+00:00,2019-12-30 14:30:00+00:00,['1.00 USD'],SIM-2-165,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-566998729eec83ee-1153,213.5001
O-20200107-143000-001-000-312,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,468,FILLED,GTC,False,False,468,uuid-redacted,2020-01-07 14:30:00+00:00,2020-01-07 14:30:00+00:00,['1.00 USD'],SIM-2-166,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ad6e0992d2ed704d-1159,215.6399
O-20200107-143000-001-000-313,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,463,FILLED,GTC,False,False,463,uuid-redacted,2020-01-07 14:30:00+00:00,2020-01-07 14:30:00+00:00,['1.00 USD'],SIM-2-167,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ad6e0992d2ed704d-1160,215.6401
O-20200114-143000-001-000-314,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,463,FILLED,GTC,False,False,463,uuid-redacted,2020-01-14 14:30:00+00:00,2020-01-14 14:30:00+00:00,['1.00 USD'],SIM-2-168,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-48d28b8a19b17eb8-1166,220.8399
O-20200114-143000-001-000-315,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,452,FILLED,GTC,False,False,452,uuid-redacted,2020-01-14 14:30:00+00:00,2020-01-14 14:30:00+00:00,['1.00 USD'],SIM-2-169,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-48d28b8a19b17eb8-1167,220.8401
O-20200122-143000-001-000-316,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,452,FILLED,GTC,False,False,452,uuid-redacted,2020-01-22 14:30:00+00:00,2020-01-22 14:30:00+00:00,['1.00 USD'],SIM-2-170,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-d2bf48c7ec45fd3e-1173,224.4099
O-20200122-143000-001-000-317,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,445,FILLED,GTC,False,False,445,uuid-redacted,2020-01-22 14:30:00+00:00,2020-01-22 14:30:00+00:00,['1.00 USD'],SIM-2-171,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-d2bf48c7ec45fd3e-1174,224.4101
O-20200129-143000-001-000-318,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,445,FILLED,GTC,False,False,445,uuid-redacted,2020-01-29 14:30:00+00:00,2020-01-29 14:30:00+00:00,['1.00 USD'],SIM-2-172,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-acbe5c342fc7d846-1180,222.6799
O-20200129-143000-001-000-319,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,449,FILLED,GTC,False,False,449,uuid-redacted,2020-01-29 14:30:00+00:00,2020-01-29 14:30:00+00:00,['1.00 USD'],SIM-2-173,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-acbe5c342fc7d846-1181,222.6801
O-20200205-143000-001-000-320,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,449,FILLED,GTC,False,False,449,uuid-redacted,2020-02-05 14:30:00+00:00,2020-02-05 14:30:00+00:00,['1.00 USD'],SIM-2-174,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-b88b90f7d7bb933a-1187,230.2099
O-20200205-143000-001-000-321,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,434,FILLED,GTC,False,False,434,uuid-redacted,2020-02-05 14:30:00+00:00,2020-02-05 14:30:00+00:00,['1.00 USD'],SIM-2-175,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-b88b90f7d7bb933a-1188,230.2101
O-20200212-143000-001-000-322,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,434,FILLED,GTC,False,False,434,uuid-redacted,2020-02-12 14:30:00+00:00,2020-02-12 14:30:00+00:00,['1.00 USD'],SIM-2-176,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-90b0add2fae62ce3-1194,233.3799
O-20200212-143000-001-000-323,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,428,FILLED,GTC,False,False,428,uuid-redacted,2020-02-12 14:30:00+00:00,2020-02-12 14:30:00+00:00,['1.00 USD'],SIM-2-177,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-90b0add2fae62ce3-1195,233.3801
O-20200220-143000-001-000-324,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,428,FILLED,GTC,False,False,428,uuid-redacted,2020-02-20 14:30:00+00:00,2020-02-20 14:30:00+00:00,['1.00 USD'],SIM-2-178,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-0366e4af4b4963a5-1201,236.4799
O-20200220-143000-001-000-325,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,422,FILLED,GTC,False,False,422,uuid-redacted,2020-02-20 14:30:00+00:00,2020-02-20 14:30:00+00:00,['1.00 USD'],SIM-2-179,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-0366e4af4b4963a5-1202,236.4801
O-20200227-143000-001-000-326,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,422,FILLED,GTC,False,False,422,uuid-redacted,2020-02-27 14:30:00+00:00,2020-02-27 14:30:00+00:00,['1.00 USD'],SIM-2-180,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-72cb94180adfddab-1208,210.8999
O-20200409-133000-001-000-327,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,494,FILLED,GTC,False,False,494,uuid-redacted,2020-04-09 13:30:00+00:00,2020-04-09 13:30:00+00:00,['1.00 USD'],SIM-2-181,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-9221dfabaad7583b-1239,202.3501
O-20200417-133000-001-000-328,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,494,FILLED,GTC,False,False,494,uuid-redacted,2020-04-17 13:30:00+00:00,2020-04-17 13:30:00+00:00,['1.00 USD'],SIM-2-182,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-418b5049f962526a-1245,216.1699
O-20200417-133000-001-000-329,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,462,FILLED,GTC,False,False,462,uuid-redacted,2020-04-17 13:30:00+00:00,2020-04-17 13:30:00+00:00,['1.00 USD'],SIM-2-183,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-418b5049f962526a-1246,216.1701
O-20200424-133000-001-000-330,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,462,FILLED,GTC,False,False,462,uuid-redacted,2020-04-24 13:30:00+00:00,2020-04-24 13:30:00+00:00,['1.00 USD'],SIM-2-184,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-20e8418f12da5e94-1252,210.9699
O-20200424-133000-001-000-331,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,474,FILLED,GTC,False,False,474,uuid-redacted,2020-04-24 13:30:00+00:00,2020-04-24 13:30:00+00:00,['1.00 USD'],SIM-2-185,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-20e8418f12da5e94-1253,210.9701
O-20200501-133000-001-000-332,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,474,FILLED,GTC,False,False,474,uuid-redacted,2020-05-01 13:30:00+00:00,2020-05-01 13:30:00+00:00,['1.00 USD'],SIM-2-186,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-188d9bbd3319b159-1259,214.4999
O-20200501-133000-001-000-333,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,786,FILLED,GTC,False,False,786,uuid-redacted,2020-05-01 13:30:00+00:00,2020-05-01 13:30:00+00:00,['1.00 USD'],SIM-3-121,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-122ec4925c5a7f42-1198,127.1501
O-20200508-133000-001-000-334,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,786,FILLED,GTC,False,False,786,uuid-redacted,2020-05-08 13:30:00+00:00,2020-05-08 13:30:00+00:00,['1.00 USD'],SIM-3-122,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-8f869d791d061459-1204,130.1599
O-20200508-133000-001-000-335,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,447,FILLED,GTC,False,False,447,uuid-redacted,2020-05-08 13:30:00+00:00,2020-05-08 13:30:00+00:00,['1.00 USD'],SIM-2-187,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-92ffdc77413ecc0a-1265,223.6201
O-20200515-133000-001-000-336,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,447,FILLED,GTC,False,False,447,uuid-redacted,2020-05-15 13:30:00+00:00,2020-05-15 13:30:00+00:00,['1.00 USD'],SIM-2-188,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-b8c7cdbe2e98b444-1271,218.7799
O-20200515-133000-001-000-337,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,819,FILLED,GTC,False,False,819,uuid-redacted,2020-05-15 13:30:00+00:00,2020-05-15 13:30:00+00:00,['1.00 USD'],SIM-3-123,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-9dd71f2e7db16493-1210,122.0101
O-20200522-133000-001-000-338,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,819,FILLED,GTC,False,False,819,uuid-redacted,2020-05-22 13:30:00+00:00,2020-05-22 13:30:00+00:00,['1.00 USD'],SIM-3-124,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-45416a06877abbc6-1216,134.6699
O-20200522-133000-001-000-339,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,742,FILLED,GTC,False,False,742,uuid-redacted,2020-05-22 13:30:00+00:00,2020-05-22 13:30:00+00:00,['1.00 USD'],SIM-3-125,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-45416a06877abbc6-1217,134.6701
O-20200601-133000-001-000-340,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,742,FILLED,GTC,False,False,742,uuid-redacted,2020-06-01 13:30:00+00:00,2020-06-01 13:30:00+00:00,['1.00 USD'],SIM-3-126,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-36f332305ec568a8-1223,139.2599
O-20200601-133000-001-000-341,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,430,FILLED,GTC,False,False,430,uuid-redacted,2020-06-01 13:30:00+00:00,2020-06-01 13:30:00+00:00,['1.00 USD'],SIM-2-189,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-dd328c93ec832427-1282,232.4601
O-20200608-133000-001-000-342,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,430,FILLED,GTC,False,False,430,uuid-redacted,2020-06-08 13:30:00+00:00,2020-06-08 13:30:00+00:00,['1.00 USD'],SIM-2-190,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-e172f135058bbd75-1288,239.5399
O-20200608-133000-001-000-343,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,656,FILLED,GTC,False,False,656,uuid-redacted,2020-06-08 13:30:00+00:00,2020-06-08 13:30:00+00:00,['1.00 USD'],SIM-3-127,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-9750d9ea91f51eae-1229,152.3501
O-20200615-133000-001-000-344,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,656,FILLED,GTC,False,False,656,uuid-redacted,2020-06-15 13:30:00+00:00,2020-06-15 13:30:00+00:00,['1.00 USD'],SIM-3-128,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-d8c2733fddd2eb78-1235,133.2799
O-20200615-133000-001-000-345,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,750,FILLED,GTC,False,False,750,uuid-redacted,2020-06-15 13:30:00+00:00,2020-06-15 13:30:00+00:00,['1.00 USD'],SIM-3-129,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-d8c2733fddd2eb78-1236,133.2801
O-20200622-133000-001-000-346,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,750,FILLED,GTC,False,False,750,uuid-redacted,2020-06-22 13:30:00+00:00,2020-06-22 13:30:00+00:00,['1.00 USD'],SIM-3-130,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-d495c85d4489204a-1242,140.2399
O-20200622-133000-001-000-347,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,410,FILLED,GTC,False,False,410,uuid-redacted,2020-06-22 13:30:00+00:00,2020-06-22 13:30:00+00:00,['1.00 USD'],SIM-2-191,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-de82375ecef1287d-1299,243.6801
O-20200629-133000-001-000-348,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,410,FILLED,GTC,False,False,410,uuid-redacted,2020-06-29 13:30:00+00:00,2020-06-29 13:30:00+00:00,['1.00 USD'],SIM-2-192,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-df062090f9086132-1305,239.9699
O-20200629-133000-001-000-349,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,416,FILLED,GTC,False,False,416,uuid-redacted,2020-06-29 13:30:00+00:00,2020-06-29 13:30:00+00:00,['1.00 USD'],SIM-2-193,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-df062090f9086132-1306,239.9701
O-20200707-133000-001-000-350,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,416,FILLED,GTC,False,False,416,uuid-redacted,2020-07-07 13:30:00+00:00,2020-07-07 13:30:00+00:00,['1.00 USD'],SIM-2-194,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-2dfba3f5c351069d-1312,258.1299
O-20200707-133000-001-000-351,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,387,FILLED,GTC,False,False,387,uuid-redacted,2020-07-07 13:30:00+00:00,2020-07-07 13:30:00+00:00,['1.00 USD'],SIM-2-195,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-2dfba3f5c351069d-1313,258.1301
O-20200714-133000-001-000-352,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,387,FILLED,GTC,False,False,387,uuid-redacted,2020-07-14 13:30:00+00:00,2020-07-14 13:30:00+00:00,['1.00 USD'],SIM-2-196,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-179427485e846472-1319,255.9299
O-20200714-133000-001-000-353,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,390,FILLED,GTC,False,False,390,uuid-redacted,2020-07-14 13:30:00+00:00,2020-07-14 13:30:00+00:00,['1.00 USD'],SIM-2-197,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-179427485e846472-1320,255.9301
O-20200721-133000-001-000-354,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,390,FILLED,GTC,False,False,390,uuid-redacted,2020-07-21 13:30:00+00:00,2020-07-21 13:30:00+00:00,['1.00 USD'],SIM-2-198,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-a647c5e5d39bf5f2-1326,268.3999
O-20200721-133000-001-000-355,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,372,FILLED,GTC,False,False,372,uuid-redacted,2020-07-21 13:30:00+00:00,2020-07-21 13:30:00+00:00,['1.00 USD'],SIM-2-199,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-a647c5e5d39bf5f2-1327,268.4001
O-20200728-133000-001-000-356,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,372,FILLED,GTC,False,False,372,uuid-redacted,2020-07-28 13:30:00+00:00,2020-07-28 13:30:00+00:00,['1.00 USD'],SIM-2-200,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-fd99e1b5b8d9f292-1332,259.3099
O-20200728-133000-001-000-357,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,385,FILLED,GTC,False,False,385,uuid-redacted,2020-07-28 13:30:00+00:00,2020-07-28 13:30:00+00:00,['1.00 USD'],SIM-2-201,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-fd99e1b5b8d9f292-1333,259.3101
O-20200804-133000-001-000-358,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,385,FILLED,GTC,False,False,385,uuid-redacted,2020-08-04 13:30:00+00:00,2020-08-04 13:30:00+00:00,['1.00 USD'],SIM-2-202,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-f482a74ebd87e6a9-1339,268.8599
O-20200804-133000-001-000-359,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,669,FILLED,GTC,False,False,669,uuid-redacted,2020-08-04 13:30:00+00:00,2020-08-04 13:30:00+00:00,['1.00 USD'],SIM-3-131,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-d564f151fa7b60ba-1273,149.3901
O-20200811-133000-001-000-360,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,669,FILLED,GTC,False,False,669,uuid-redacted,2020-08-11 13:30:00+00:00,2020-08-11 13:30:00+00:00,['1.00 USD'],SIM-3-132,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-4df79e111f51c785-1279,159.2599
O-20200811-133000-001-000-361,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,627,FILLED,GTC,False,False,627,uuid-redacted,2020-08-11 13:30:00+00:00,2020-08-11 13:30:00+00:00,['1.00 USD'],SIM-3-133,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-4df79e111f51c785-1280,159.2601
O-20200818-133000-001-000-362,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,627,FILLED,GTC,False,False,627,uuid-redacted,2020-08-18 13:30:00+00:00,2020-08-18 13:30:00+00:00,['1.00 USD'],SIM-3-134,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-e0db930ae2d2ad93-1286,157.8499
O-20200818-133000-001-000-363,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,633,FILLED,GTC,False,False,633,uuid-redacted,2020-08-18 13:30:00+00:00,2020-08-18 13:30:00+00:00,['1.00 USD'],SIM-3-135,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-e0db930ae2d2ad93-1287,157.8501
O-20200825-133000-001-000-364,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,633,FILLED,GTC,False,False,633,uuid-redacted,2020-08-25 13:30:00+00:00,2020-08-25 13:30:00+00:00,['1.00 USD'],SIM-3-136,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-1e2b0c9c6efa68a1-1293,156.8099
