client_order_id,trader_id,strategy_id,instrument_id,side,type,quantity,status,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,init_id,ts_init,ts_last,commissions,venue_order_id,emulation_trigger,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,account_id,slippage,position_id,liquidity_side,last_trade_id,avg_px
O-20190731-133000-001-000-291,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,332,FILLED,GTC,False,False,332,uuid-redacted,2019-07-31 13:30:00+00:00,2019-07-31 13:30:00+00:00,['1.00 USD'],SIM-1-19,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-93e77c8ce58fcd7d-909,300.9801
O-20190807-133000-001-000-292,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,332,FILLED,GTC,False,False,332,uuid-redacted,2019-08-07 13:30:00+00:00,2019-08-07 13:30:00+00:00,['1.00 USD'],SIM-1-20,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-4c15c71098b378f9-915,284.3999
O-20190814-133000-001-000-293,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,539,FILLED,GTC,False,False,539,uuid-redacted,2019-08-14 13:30:00+00:00,2019-08-14 13:30:00+00:00,['1.00 USD'],SIM-2-171,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-69bfa09b2ab43e6d-1066,185.3601
O-20190821-133000-001-000-294,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,539,FILLED,GTC,False,False,539,uuid-redacted,2019-08-21 13:30:00+00:00,2019-08-21 13:30:00+00:00,['1.00 USD'],SIM-2-172,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-d33f7255dc78671b-1072,188.6099
O-20190821-133000-001-000-295,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,530,FILLED,GTC,False,False,530,uuid-redacted,2019-08-21 13:30:00+00:00,2019-08-21 13:30:00+00:00,['1.00 USD'],SIM-2-173,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-d33f7255dc78671b-1073,188.6101
O-20190828-133000-001-000-296,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,530,FILLED,GTC,False,False,530,uuid-redacted,2019-08-28 13:30:00+00:00,2019-08-28 13:30:00+00:00,['1.00 USD'],SIM-2-174,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-469a91431a9f2ea0-1079,183.8299
O-20190828-133000-001-000-297,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,543,FILLED,GTC,False,False,543,uuid-redacted,2019-08-28 13:30:00+00:00,2019-08-28 13:30:00+00:00,['1.00 USD'],SIM-2-175,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-469a91431a9f2ea0-1080,183.8301
O-20190905-133000-001-000-298,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,543,FILLED,GTC,False,False,543,uuid-redacted,2019-09-05 13:30:00+00:00,2019-09-05 13:30:00+00:00,['1.00 USD'],SIM-2-176,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-3113224865c47943-1086,190.4099
O-20190905-133000-001-000-299,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,525,FILLED,GTC,False,False,525,uuid-redacted,2019-09-05 13:30:00+00:00,2019-09-05 13:30:00+00:00,['1.00 USD'],SIM-2-177,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-3113224865c47943-1087,190.4101
O-20190912-133000-001-000-300,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,525,FILLED,GTC,False,False,525,uuid-redacted,2019-09-12 13:30:00+00:00,2019-09-12 13:30:00+00:00,['1.00 USD'],SIM-2-178,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-a4c540a9480b2db0-1093,193.6099
O-20190912-133000-001-000-301,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,516,FILLED,GTC,False,False,516,uuid-redacted,2019-09-12 13:30:00+00:00,2019-09-12 13:30:00+00:00,['1.00 USD'],SIM-2-179,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-a4c540a9480b2db0-1094,193.6101
O-20190919-133000-001-000-302,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,516,FILLED,GTC,False,False,516,uuid-redacted,2019-09-19 13:30:00+00:00,2019-09-19 13:30:00+00:00,['1.00 USD'],SIM-2-180,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-39d5cbed317f9445-1100,192.8699
O-20190919-133000-001-000-303,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,637,FILLED,GTC,False,False,637,uuid-redacted,2019-09-19 13:30:00+00:00,2019-09-19 13:30:00+00:00,['1.00 USD'],SIM-3-103,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-e2d5489267f4300e-1025,156.8101
O-20190926-133000-001-000-304,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,637,FILLED,GTC,False,False,637,uuid-redacted,2019-09-26 13:30:00+00:00,2019-09-26 13:30:00+00:00,['1.00 USD'],SIM-3-104,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-4612886281fc3df1-1031,153.9199
O-20190926-133000-001-000-305,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,335,FILLED,GTC,False,False,335,uuid-redacted,2019-09-26 13:30:00+00:00,2019-09-26 13:30:00+00:00,['1.00 USD'],SIM-1-21,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-b1c2e6a5506d16a7-951,297.6201
O-20191003-133000-001-000-306,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,335,FILLED,GTC,False,False,335,uuid-redacted,2019-10-03 13:30:00+00:00,2019-10-03 13:30:00+00:00,['1.00 USD'],SIM-1-22,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-c6b481a3a85c5607-957,287.8099
O-20191031-133000-001-000-307,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,506,FILLED,GTC,False,False,506,uuid-redacted,2019-10-31 13:30:00+00:00,2019-10-31 13:30:00+00:00,['1.00 USD'],SIM-2-181,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-3219132379783217-1131,197.5201
O-20191107-143000-001-000-308,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,506,FILLED,GTC,False,False,506,uuid-redacted,2019-11-07 14:30:00+00:00,2019-11-07 14:30:00+00:00,['1.00 USD'],SIM-2-182,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-3decaa609397bfb0-1137,200.7599
O-20191107-143000-001-000-309,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,498,FILLED,GTC,False,False,498,uuid-redacted,2019-11-07 14:30:00+00:00,2019-11-07 14:30:00+00:00,['1.00 USD'],SIM-2-183,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-3decaa609397bfb0-1138,200.7601
O-20191114-143000-001-000-310,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,498,FILLED,GTC,False,False,498,uuid-redacted,2019-11-14 14:30:00+00:00,2019-11-14 14:30:00+00:00,['1.00 USD'],SIM-2-184,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ca3051d24bce293f-1143,200.8399
O-20191114-143000-001-000-311,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,497,FILLED,GTC,False,False,497,uuid-redacted,2019-11-14 14:30:00+00:00,2019-11-14 14:30:00+00:00,['1.00 USD'],SIM-2-185,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ca3051d24bce293f-1144,200.8401
O-20191121-143000-001-000-312,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,497,FILLED,GTC,False,False,497,uuid-redacted,2019-11-21 14:30:00+00:00,2019-11-21 14:30:00+00:00,['1.00 USD'],SIM-2-186,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-8194651a9f110775-1150,201.9299
O-20191121-143000-001-000-313,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,495,FILLED,GTC,False,False,495,uuid-redacted,2019-11-21 14:30:00+00:00,2019-11-21 14:30:00+00:00,['1.00 USD'],SIM-2-187,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-8194651a9f110775-1151,201.9301
O-20191129-143000-001-000-314,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,495,FILLED,GTC,False,False,495,uuid-redacted,2019-11-29 14:30:00+00:00,2019-11-29 14:30:00+00:00,['1.00 USD'],SIM-2-188,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-21f957204bcbceb8-1157,205.5199
O-20191129-143000-001-000-315,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,615,FILLED,GTC,False,False,615,uuid-redacted,2019-11-29 14:30:00+00:00,2019-11-29 14:30:00+00:00,['1.00 USD'],SIM-3-105,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-ab7e58d474a3b12b-1077,162.4601
O-20191206-143000-001-000-316,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,615,FILLED,GTC,False,False,615,uuid-redacted,2019-12-06 14:30:00+00:00,2019-12-06 14:30:00+00:00,['1.00 USD'],SIM-3-106,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-ba14df13cb98cec9-1083,162.5799
O-20191206-143000-001-000-317,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,489,FILLED,GTC,False,False,489,uuid-redacted,2019-12-06 14:30:00+00:00,2019-12-06 14:30:00+00:00,['1.00 USD'],SIM-2-189,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-3e2c1246bedb615e-1163,204.3101
O-20191213-143000-001-000-318,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,489,FILLED,GTC,False,False,489,uuid-redacted,2019-12-13 14:30:00+00:00,2019-12-13 14:30:00+00:00,['1.00 USD'],SIM-2-190,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-da5e49e963d84c9f-1169,206.3999
O-20191213-143000-001-000-319,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,484,FILLED,GTC,False,False,484,uuid-redacted,2019-12-13 14:30:00+00:00,2019-12-13 14:30:00+00:00,['1.00 USD'],SIM-2-191,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-da5e49e963d84c9f-1170,206.4001
O-20191220-143000-001-000-320,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,484,FILLED,GTC,False,False,484,uuid-redacted,2019-12-20 14:30:00+00:00,2019-12-20 14:30:00+00:00,['1.00 USD'],SIM-2-192,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-8eabca36f0f76204-1176,211.8599
O-20191220-143000-001-000-321,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,472,FILLED,GTC,False,False,472,uuid-redacted,2019-12-20 14:30:00+00:00,2019-12-20 14:30:00+00:00,['1.00 USD'],SIM-2-193,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-8eabca36f0f76204-1177,211.8601
O-20191230-143000-001-000-322,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,472,FILLED,GTC,False,False,472,uuid-redacted,2019-12-30 14:30:00+00:00,2019-12-30 14:30:00+00:00,['1.00 USD'],SIM-2-194,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-566998729eec83ee-1182,213.4999
O-20191230-143000-001-000-323,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,468,FILLED,GTC,False,False,468,uuid-redacted,2019-12-30 14:30:00+00:00,2019-12-30 14:30:00+00:00,['1.00 USD'],SIM-2-195,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-566998729eec83ee-1183,213.5001
O-20200107-143000-001-000-324,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,468,FILLED,GTC,False,False,468,uuid-redacted,2020-01-07 14:30:00+00:00,2020-01-07 14:30:00+00:00,['1.00 USD'],SIM-2-196,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ad6e0992d2ed704d-1189,215.6399
O-20200107-143000-001-000-325,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,463,FILLED,GTC,False,False,463,uuid-redacted,2020-01-07 14:30:00+00:00,2020-01-07 14:30:00+00:00,['1.00 USD'],SIM-2-197,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ad6e0992d2ed704d-1190,215.6401
O-20200114-143000-001-000-326,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,463,FILLED,GTC,False,False,463,uuid-redacted,2020-01-14 14:30:00+00:00,2020-01-14 14:30:00+00:00,['1.00 USD'],SIM-2-198,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-48d28b8a19b17eb8-1196,220.8399
O-20200114-143000-001-000-327,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,452,FILLED,GTC,False,False,452,uuid-redacted,2020-01-14 14:30:00+00:00,2020-01-14 14:30:00+00:00,['1.00 USD'],SIM-2-199,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-48d28b8a19b17eb8-1197,220.8401
O-20200122-143000-001-000-328,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,452,FILLED,GTC,False,False,452,uuid-redacted,2020-01-22 14:30:00+00:00,2020-01-22 14:30:00+00:00,['1.00 USD'],SIM-2-200,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-d2bf48c7ec45fd3e-1203,224.4099
O-20200122-143000-001-000-329,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,445,FILLED,GTC,False,False,445,uuid-redacted,2020-01-22 14:30:00+00:00,2020-01-22 14:30:00+00:00,['1.00 USD'],SIM-2-201,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-d2bf48c7ec45fd3e-1204,224.4101
O-20200129-143000-001-000-330,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,445,FILLED,GTC,False,False,445,uuid-redacted,2020-01-29 14:30:00+00:00,2020-01-29 14:30:00+00:00,['1.00 USD'],SIM-2-202,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-acbe5c342fc7d846-1210,222.6799
O-20200129-143000-001-000-331,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,449,FILLED,GTC,False,False,449,uuid-redacted,2020-01-29 14:30:00+00:00,2020-01-29 14:30:00+00:00,['1.00 USD'],SIM-2-203,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-acbe5c342fc7d846-1211,222.6801
O-20200205-143000-001-000-332,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,449,FILLED,GTC,False,False,449,uuid-redacted,2020-02-05 14:30:00+00:00,2020-02-05 14:30:00+00:00,['1.00 USD'],SIM-2-204,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-b88b90f7d7bb933a-1217,230.2099
O-20200205-143000-001-000-333,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,434,FILLED,GTC,False,False,434,uuid-redacted,2020-02-05 14:30:00+00:00,2020-02-05 14:30:00+00:00,['1.00 USD'],SIM-2-205,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-b88b90f7d7bb933a-1218,230.2101
O-20200212-143000-001-000-334,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,434,FILLED,GTC,False,False,434,uuid-redacted,2020-02-12 14:30:00+00:00,2020-02-12 14:30:00+00:00,['1.00 USD'],SIM-2-206,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-90b0add2fae62ce3-1224,233.3799
O-20200212-143000-001-000-335,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,428,FILLED,GTC,False,False,428,uuid-redacted,2020-02-12 14:30:00+00:00,2020-02-12 14:30:00+00:00,['1.00 USD'],SIM-2-207,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-90b0add2fae62ce3-1225,233.3801
O-20200220-143000-001-000-336,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,428,FILLED,GTC,False,False,428,uuid-redacted,2020-02-20 14:30:00+00:00,2020-02-20 14:30:00+00:00,['1.00 USD'],SIM-2-208,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-0366e4af4b4963a5-1231,236.4799
O-20200220-143000-001-000-337,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,422,FILLED,GTC,False,False,422,uuid-redacted,2020-02-20 14:30:00+00:00,2020-02-20 14:30:00+00:00,['1.00 USD'],SIM-2-209,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-0366e4af4b4963a5-1232,236.4801
O-20200227-143000-001-000-338,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,422,FILLED,GTC,False,False,422,uuid-redacted,2020-02-27 14:30:00+00:00,2020-02-27 14:30:00+00:00,['1.00 USD'],SIM-2-210,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-72cb94180adfddab-1238,210.8999
O-20200227-143000-001-000-339,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,474,FILLED,GTC,False,False,474,uuid-redacted,2020-02-27 14:30:00+00:00,2020-02-27 14:30:00+00:00,['1.00 USD'],SIM-2-211,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-72cb94180adfddab-1239,210.9001
O-20200305-143000-001-000-340,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,474,FILLED,GTC,False,False,474,uuid-redacted,2020-03-05 14:30:00+00:00,2020-03-05 14:30:00+00:00,['1.00 USD'],SIM-2-212,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-a568395e1bede775-1245,212.5299
O-20200305-143000-001-000-341,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,470,FILLED,GTC,False,False,470,uuid-redacted,2020-03-05 14:30:00+00:00,2020-03-05 14:30:00+00:00,['1.00 USD'],SIM-2-213,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-a568395e1bede775-1246,212.5301
O-20200312-133000-001-000-342,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,470,FILLED,GTC,False,False,470,uuid-redacted,2020-03-12 13:30:00+00:00,2020-03-12 13:30:00+00:00,['1.00 USD'],SIM-2-214,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-61c7cf9049dcd7b9-1252,182.0899
O-20200522-133000-001-000-343,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,437,FILLED,GTC,False,False,437,uuid-redacted,2020-05-22 13:30:00+00:00,2020-05-22 13:30:00+00:00,['1.00 USD'],SIM-2-215,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-798d3126608fcdd1-1303,228.4501
O-20200601-133000-001-000-344,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,437,FILLED,GTC,False,False,437,uuid-redacted,2020-06-01 13:30:00+00:00,2020-06-01 13:30:00+00:00,['1.00 USD'],SIM-2-216,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-dd328c93ec832427-1309,232.4599
O-20200601-133000-001-000-345,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,430,FILLED,GTC,False,False,430,uuid-redacted,2020-06-01 13:30:00+00:00,2020-06-01 13:30:00+00:00,['1.00 USD'],SIM-2-217,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-dd328c93ec832427-1310,232.4601
O-20200608-133000-001-000-346,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,430,FILLED,GTC,False,False,430,uuid-redacted,2020-06-08 13:30:00+00:00,2020-06-08 13:30:00+00:00,['1.00 USD'],SIM-2-218,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-e172f135058bbd75-1316,239.5399
O-20200608-133000-001-000-347,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,417,FILLED,GTC,False,False,417,uuid-redacted,2020-06-08 13:30:00+00:00,2020-06-08 13:30:00+00:00,['1.00 USD'],SIM-2-219,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-e172f135058bbd75-1317,239.5401
O-20200615-133000-001-000-348,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,417,FILLED,GTC,False,False,417,uuid-redacted,2020-06-15 13:30:00+00:00,2020-06-15 13:30:00+00:00,['1.00 USD'],SIM-2-220,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ebfc1b6cc173b8bb-1323,232.3499
O-20200615-133000-001-000-349,TRADER-001,EpisodeReplay-000,IWM.SIM,BUY,MARKET,750,FILLED,GTC,False,False,750,uuid-redacted,2020-06-15 13:30:00+00:00,2020-06-15 13:30:00+00:00,['1.00 USD'],SIM-3-107,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-d8c2733fddd2eb78-1214,133.2801
O-20200622-133000-001-000-350,TRADER-001,EpisodeReplay-000,IWM.SIM,SELL,MARKET,750,FILLED,GTC,False,False,750,uuid-redacted,2020-06-22 13:30:00+00:00,2020-06-22 13:30:00+00:00,['1.00 USD'],SIM-3-108,,,,,,,,,,SIM-001,,IWM.SIM-EpisodeReplay-000,TAKER,T-d495c85d4489204a-1220,140.2399
O-20200622-133000-001-000-351,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,410,FILLED,GTC,False,False,410,uuid-redacted,2020-06-22 13:30:00+00:00,2020-06-22 13:30:00+00:00,['1.00 USD'],SIM-2-221,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-de82375ecef1287d-1329,243.6801
O-20200629-133000-001-000-352,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,410,FILLED,GTC,False,False,410,uuid-redacted,2020-06-29 13:30:00+00:00,2020-06-29 13:30:00+00:00,['1.00 USD'],SIM-2-222,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-df062090f9086132-1335,239.9699
O-20200629-133000-001-000-353,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,416,FILLED,GTC,False,False,416,uuid-redacted,2020-06-29 13:30:00+00:00,2020-06-29 13:30:00+00:00,['1.00 USD'],SIM-2-223,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-df062090f9086132-1336,239.9701
O-20200707-133000-001-000-354,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,416,FILLED,GTC,False,False,416,uuid-redacted,2020-07-07 13:30:00+00:00,2020-07-07 13:30:00+00:00,['1.00 USD'],SIM-2-224,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-2dfba3f5c351069d-1342,258.1299
O-20200707-133000-001-000-355,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,387,FILLED,GTC,False,False,387,uuid-redacted,2020-07-07 13:30:00+00:00,2020-07-07 13:30:00+00:00,['1.00 USD'],SIM-2-225,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-2dfba3f5c351069d-1343,258.1301
O-20200714-133000-001-000-356,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,387,FILLED,GTC,False,False,387,uuid-redacted,2020-07-14 13:30:00+00:00,2020-07-14 13:30:00+00:00,['1.00 USD'],SIM-2-226,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-179427485e846472-1349,255.9299
O-20200714-133000-001-000-357,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,390,FILLED,GTC,False,False,390,uuid-redacted,2020-07-14 13:30:00+00:00,2020-07-14 13:30:00+00:00,['1.00 USD'],SIM-2-227,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-179427485e846472-1350,255.9301
O-20200721-133000-001-000-358,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,390,FILLED,GTC,False,False,390,uuid-redacted,2020-07-21 13:30:00+00:00,2020-07-21 13:30:00+00:00,['1.00 USD'],SIM-2-228,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-a647c5e5d39bf5f2-1356,268.3999
O-20200721-133000-001-000-359,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,372,FILLED,GTC,False,False,372,uuid-redacted,2020-07-21 13:30:00+00:00,2020-07-21 13:30:00+00:00,['1.00 USD'],SIM-2-229,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-a647c5e5d39bf5f2-1357,268.4001
O-20200728-133000-001-000-360,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,372,FILLED,GTC,False,False,372,uuid-redacted,2020-07-28 13:30:00+00:00,2020-07-28 13:30:00+00:00,['1.00 USD'],SIM-2-230,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-fd99e1b5b8d9f292-1362,259.3099
O-20200728-133000-001-000-361,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,385,FILLED,GTC,False,False,385,uuid-redacted,2020-07-28 13:30:00+00:00,2020-07-28 13:30:00+00:00,['1.00 USD'],SIM-2-231,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-fd99e1b5b8d9f292-1363,259.3101
O-20200804-133000-001-000-362,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,385,FILLED,GTC,False,False,385,uuid-redacted,2020-08-04 13:30:00+00:00,2020-08-04 13:30:00+00:00,['1.00 USD'],SIM-2-232,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-f482a74ebd87e6a9-1369,268.8599
O-20200804-133000-001-000-363,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,371,FILLED,GTC,False,False,371,uuid-redacted,2020-08-04 13:30:00+00:00,2020-08-04 13:30:00+00:00,['1.00 USD'],SIM-2-233,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-f482a74ebd87e6a9-1370,268.8601
