,total,locked,free,currency,account_id,account_type,margins,reported,info,base_currency
2019-06-25 13:30:00+00:00,1018581.44,0.00,1018581.44,USD,SIM-001,CASH,[],False,{},USD
2019-06-25 13:30:00+00:00,1052058.68,0.00,1052058.68,USD,SIM-001,CASH,[],False,{},USD
2019-06-25 13:30:00+00:00,1018855.10,0.00,1018855.10,USD,SIM-001,CASH,[],False,{},USD
2019-06-25 13:30:00+00:00,985572.02,0.00,985572.02,USD,SIM-001,CASH,[],False,{},USD
2019-06-25 13:30:00+00:00,952386.18,0.00,952386.18,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,986402.90,0.00,986402.90,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,1019889.53,0.00,1019889.53,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,1053290.07,0.00,1053290.07,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,1020049.29,0.00,1020049.29,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,986748.33,0.00,986748.33,USD,SIM-001,CASH,[],False,{},USD
2019-07-02 13:30:00+00:00,953641.13,0.00,953641.13,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,986913.86,0.00,986913.86,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,1020672.42,0.00,1020672.42,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,1054092.10,0.00,1054092.10,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,1020815.11,0.00,1020815.11,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,987628.52,0.00,987628.52,USD,SIM-001,CASH,[],False,{},USD
2019-07-10 13:30:00+00:00,954505.01,0.00,954505.01,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,987566.87,0.00,987566.87,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,1020980.09,0.00,1020980.09,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,1054253.45,0.00,1054253.45,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,1021032.09,0.00,1021032.09,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,987808.57,0.00,987808.57,USD,SIM-001,CASH,[],False,{},USD
2019-07-17 13:30:00+00:00,954532.99,0.00,954532.99,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,987548.91,0.00,987548.91,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,1020751.79,0.00,1020751.79,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,1053957.44,0.00,1053957.44,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,1020628.64,0.00,1020628.64,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,987422.32,0.00,987422.32,USD,SIM-001,CASH,[],False,{},USD
2019-07-24 13:30:00+00:00,954214.45,0.00,954214.45,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,988290.61,0.00,988290.61,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,1021708.49,0.00,1021708.49,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,1055116.16,0.00,1055116.16,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,1021824.58,0.00,1021824.58,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,988597.57,0.00,988597.57,USD,SIM-001,CASH,[],False,{},USD
2019-07-31 13:30:00+00:00,955488.67,0.00,955488.67,USD,SIM-001,CASH,[],False,{},USD
2019-08-07 13:30:00+00:00,986695.57,0.00,986695.57,USD,SIM-001,CASH,[],False,{},USD
2019-08-07 13:30:00+00:00,1017691.03,0.00,1017691.03,USD,SIM-001,CASH,[],False,{},USD
2019-08-07 13:30:00+00:00,1048973.93,0.00,1048973.93,USD,SIM-001,CASH,[],False,{},USD
2019-08-07 13:30:00+00:00,1015691.93,0.00,1015691.93,USD,SIM-001,CASH,[],False,{},USD
2019-08-07 13:30:00+00:00,982517.69,0.00,982517.69,USD,SIM-001,CASH,[],False,{},USD
2019-08-07 13:30:00+00:00,949241.72,0.00,949241.72,USD,SIM-001,CASH,[],False,{},USD
2019-08-14 13:30:00+00:00,982523.72,0.00,982523.72,USD,SIM-001,CASH,[],False,{},USD
2019-08-14 13:30:00+00:00,1016442.77,0.00,1016442.77,USD,SIM-001,CASH,[],False,{},USD
2019-08-14 13:30:00+00:00,1050143.45,0.00,1050143.45,USD,SIM-001,CASH,[],False,{},USD
2019-08-14 13:30:00+00:00,1016856.95,0.00,1016856.95,USD,SIM-001,CASH,[],False,{},USD
2019-08-14 13:30:00+00:00,983675.72,0.00,983675.72,USD,SIM-001,CASH,[],False,{},USD
2019-08-14 13:30:00+00:00,950548.82,0.00,950548.82,USD,SIM-001,CASH,[],False,{},USD
2019-08-21 13:30:00+00:00,984436.07,0.00,984436.07,USD,SIM-001,CASH,[],False,{},USD
2019-08-21 13:30:00+00:00,1018195.47,0.00,1018195.47,USD,SIM-001,CASH,[],False,{},USD
2019-08-21 13:30:00+00:00,1051828.37,0.00,1051828.37,USD,SIM-001,CASH,[],False,{},USD
2019-08-21 13:30:00+00:00,1018539.14,0.00,1018539.14,USD,SIM-001,CASH,[],False,{},USD
2019-08-21 13:30:00+00:00,985342.02,0.00,985342.02,USD,SIM-001,CASH,[],False,{},USD
2019-08-21 13:30:00+00:00,952291.78,0.00,952291.78,USD,SIM-001,CASH,[],False,{},USD
2019-08-28 13:30:00+00:00,984239.54,0.00,984239.54,USD,SIM-001,CASH,[],False,{},USD
2019-08-28 13:30:00+00:00,1016591.86,0.00,1016591.86,USD,SIM-001,CASH,[],False,{},USD
2019-08-28 13:30:00+00:00,1048920.03,0.00,1048920.03,USD,SIM-001,CASH,[],False,{},USD
2019-08-28 13:30:00+00:00,1015666.63,0.00,1015666.63,USD,SIM-001,CASH,[],False,{},USD
2019-08-28 13:30:00+00:00,982391.59,0.00,982391.59,USD,SIM-001,CASH,[],False,{},USD
2019-08-28 13:30:00+00:00,949202.83,0.00,949202.83,USD,SIM-001,CASH,[],False,{},USD
2019-09-05 13:30:00+00:00,983666.03,0.00,983666.03,USD,SIM-001,CASH,[],False,{},USD
2019-09-05 13:30:00+00:00,1018128.43,0.00,1018128.43,USD,SIM-001,CASH,[],False,{},USD
2019-09-05 13:30:00+00:00,1052553.75,0.00,1052553.75,USD,SIM-001,CASH,[],False,{},USD
2019-09-05 13:30:00+00:00,1019284.83,0.00,1019284.83,USD,SIM-001,CASH,[],False,{},USD
2019-09-05 13:30:00+00:00,985961.33,0.00,985961.33,USD,SIM-001,CASH,[],False,{},USD
2019-09-05 13:30:00+00:00,952720.85,0.00,952720.85,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,987612.59,0.00,987612.59,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,1021492.59,0.00,1021492.59,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,1055230.35,0.00,1055230.35,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,1021906.07,0.00,1021906.07,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,988603.43,0.00,988603.43,USD,SIM-001,CASH,[],False,{},USD
2019-09-12 13:30:00+00:00,955465.93,0.00,955465.93,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,988707.53,0.00,988707.53,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,1021879.45,0.00,1021879.45,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,1055043.35,0.00,1055043.35,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,1021797.51,0.00,1021797.51,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,988622.15,0.00,988622.15,USD,SIM-001,CASH,[],False,{},USD
2019-09-19 13:30:00+00:00,955456.05,0.00,955456.05,USD,SIM-001,CASH,[],False,{},USD
2019-09-26 13:30:00+00:00,988084.97,0.00,988084.97,USD,SIM-001,CASH,[],False,{},USD
2019-09-26 13:30:00+00:00,1020734.01,0.00,1020734.01,USD,SIM-001,CASH,[],False,{},USD
2019-09-26 13:30:00+00:00,1053471.11,0.00,1053471.11,USD,SIM-001,CASH,[],False,{},USD
2019-09-26 13:30:00+00:00,1020222.23,0.00,1020222.23,USD,SIM-001,CASH,[],False,{},USD
2019-09-26 13:30:00+00:00,987000.23,0.00,987000.23,USD,SIM-001,CASH,[],False,{},USD
2019-09-26 13:30:00+00:00,953963.30,0.00,953963.30,USD,SIM-001,CASH,[],False,{},USD
2019-10-03 13:30:00+00:00,985648.34,0.00,985648.34,USD,SIM-001,CASH,[],False,{},USD
2019-10-03 13:30:00+00:00,1017851.84,0.00,1017851.84,USD,SIM-001,CASH,[],False,{},USD
2019-10-03 13:30:00+00:00,1049797.64,0.00,1049797.64,USD,SIM-001,CASH,[],False,{},USD
2019-10-03 13:30:00+00:00,1016494.47,0.00,1016494.47,USD,SIM-001,CASH,[],False,{},USD
2019-10-03 13:30:00+00:00,983183.23,0.00,983183.23,USD,SIM-001,CASH,[],False,{},USD
2019-10-03 13:30:00+00:00,950083.93,0.00,950083.93,USD,SIM-001,CASH,[],False,{},USD
2019-10-10 13:30:00+00:00,983527.84,0.00,983527.84,USD,SIM-001,CASH,[],False,{},USD
2019-10-10 13:30:00+00:00,1017423.71,0.00,1017423.71,USD,SIM-001,CASH,[],False,{},USD
2019-10-10 13:30:00+00:00,1050903.66,0.00,1050903.66,USD,SIM-001,CASH,[],False,{},USD
2019-10-10 13:30:00+00:00,1017602.56,0.00,1017602.56,USD,SIM-001,CASH,[],False,{},USD
2019-10-10 13:30:00+00:00,984452.23,0.00,984452.23,USD,SIM-001,CASH,[],False,{},USD
2019-10-10 13:30:00+00:00,951261.13,0.00,951261.13,USD,SIM-001,CASH,[],False,{},USD
2019-10-17 13:30:00+00:00,985674.15,0.00,985674.15,USD,SIM-001,CASH,[],False,{},USD
2019-10-17 13:30:00+00:00,1020045.78,0.00,1020045.78,USD,SIM-001,CASH,[],False,{},USD
2019-10-17 13:30:00+00:00,1054210.44,0.00,1054210.44,USD,SIM-001,CASH,[],False,{},USD
2019-10-17 13:30:00+00:00,1021011.22,0.00,1021011.22,USD,SIM-001,CASH,[],False,{},USD
2019-10-17 13:30:00+00:00,987801.31,0.00,987801.31,USD,SIM-001,CASH,[],False,{},USD
2019-10-17 13:30:00+00:00,954533.50,0.00,954533.50,USD,SIM-001,CASH,[],False,{},USD
2019-10-24 13:30:00+00:00,988310.42,0.00,988310.42,USD,SIM-001,CASH,[],False,{},USD
2019-10-24 13:30:00+00:00,1021412.60,0.00,1021412.60,USD,SIM-001,CASH,[],False,{},USD
2019-10-24 13:30:00+00:00,1054809.17,0.00,1054809.17,USD,SIM-001,CASH,[],False,{},USD
2019-10-24 13:30:00+00:00,1021492.77,0.00,1021492.77,USD,SIM-001,CASH,[],False,{},USD
2019-10-24 13:30:00+00:00,988193.57,0.00,988193.57,USD,SIM-001,CASH,[],False,{},USD
2019-10-24 13:30:00+00:00,955095.67,0.00,955095.67,USD,SIM-001,CASH,[],False,{},USD
2019-10-31 13:30:00+00:00,988650.72,0.00,988650.72,USD,SIM-001,CASH,[],False,{},USD
2019-10-31 13:30:00+00:00,1022622.44,0.00,1022622.44,USD,SIM-001,CASH,[],False,{},USD
2019-10-31 13:30:00+00:00,1056073.44,0.00,1056073.44,USD,SIM-001,CASH,[],False,{},USD
2019-10-31 13:30:00+00:00,1022826.27,0.00,1022826.27,USD,SIM-001,CASH,[],False,{},USD
2019-10-31 13:30:00+00:00,989641.23,0.00,989641.23,USD,SIM-001,CASH,[],False,{},USD
2019-10-31 13:30:00+00:00,956492.15,0.00,956492.15,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,990518.90,0.00,990518.90,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,1024244.90,0.00,1024244.90,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,1057881.21,0.00,1057881.21,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,1024649.05,0.00,1024649.05,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,991321.23,0.00,991321.23,USD,SIM-001,CASH,[],False,{},USD
2019-11-07 14:30:00+00:00,957991.35,0.00,957991.35,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,990838.71,0.00,990838.71,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,1024176.49,0.00,1024176.49,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,1057522.57,0.00,1057522.57,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,1024197.23,0.00,1024197.23,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,991056.98,0.00,991056.98,USD,SIM-001,CASH,[],False,{},USD
2019-11-14 14:30:00+00:00,958017.52,0.00,958017.52,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,991522.21,0.00,991522.21,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,1024839.01,0.00,1024839.01,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,1058098.89,0.00,1058098.89,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,1024907.60,0.00,1024907.60,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,991587.50,0.00,991587.50,USD,SIM-001,CASH,[],False,{},USD
2019-11-21 14:30:00+00:00,958325.48,0.00,958325.48,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,992277.53,0.00,992277.53,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,1026186.68,0.00,1026186.68,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,1059878.84,0.00,1059878.84,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,1026572.49,0.00,1026572.49,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,993276.63,0.00,993276.63,USD,SIM-001,CASH,[],False,{},USD
2019-11-29 14:30:00+00:00,960212.13,0.00,960212.13,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,993538.98,0.00,993538.98,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,1026635.58,0.00,1026635.58,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,1059619.23,0.00,1059619.23,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,1026288.28,0.00,1026288.28,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,992984.12,0.00,992984.12,USD,SIM-001,CASH,[],False,{},USD
2019-12-06 14:30:00+00:00,959684.22,0.00,959684.22,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,993246.82,0.00,993246.82,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,1026888.39,0.00,1026888.39,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,1060476.61,0.00,1060476.61,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,1027237.39,0.00,1027237.39,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,994005.38,0.00,994005.38,USD,SIM-001,CASH,[],False,{},USD
2019-12-13 14:30:00+00:00,960731.93,0.00,960731.93,USD,SIM-001,CASH,[],False,{},USD
2019-12-20 14:30:00+00:00,994458.35,0.00,994458.35,USD,SIM-001,CASH,[],False,{},USD
2019-12-20 14:30:00+00:00,1028566.20,0.00,1028566.20,USD,SIM-001,CASH,[],False,{},USD
2019-12-20 14:30:00+00:00,1062221.85,0.00,1062221.85,USD,SIM-001,CASH,[],False,{},USD
2019-12-20 14:30:00+00:00,1028989.85,0.00,1028989.85,USD,SIM-001,CASH,[],False,{},USD
2019-12-20 14:30:00+00:00,995726.26,0.00,995726.26,USD,SIM-001,CASH,[],False,{},USD
2019-12-20 14:30:00+00:00,962709.61,0.00,962709.61,USD,SIM-001,CASH,[],False,{},USD
2019-12-30 14:30:00+00:00,995901.61,0.00,995901.61,USD,SIM-001,CASH,[],False,{},USD
2019-12-30 14:30:00+00:00,1029419.54,0.00,1029419.54,USD,SIM-001,CASH,[],False,{},USD
2019-12-30 14:30:00+00:00,1062681.33,0.00,1062681.33,USD,SIM-001,CASH,[],False,{},USD
2019-12-30 14:30:00+00:00,1029485.33,0.00,1029485.33,USD,SIM-001,CASH,[],False,{},USD
2019-12-30 14:30:00+00:00,996177.77,0.00,996177.77,USD,SIM-001,CASH,[],False,{},USD
2019-12-30 14:30:00+00:00,962913.92,0.00,962913.92,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,995881.92,0.00,995881.92,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,1029520.20,0.00,1029520.20,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,1062790.23,0.00,1062790.23,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,1029488.51,0.00,1029488.51,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,996278.41,0.00,996278.41,USD,SIM-001,CASH,[],False,{},USD
2020-01-07 14:30:00+00:00,963006.32,0.00,963006.32,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,996360.56,0.00,996360.56,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,1030368.38,0.00,1030368.38,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,1064097.79,0.00,1064097.79,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,1030904.65,0.00,1030904.65,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,997777.15,0.00,997777.15,USD,SIM-001,CASH,[],False,{},USD
2020-01-14 14:30:00+00:00,964700.66,0.00,964700.66,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,998504.84,0.00,998504.84,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,1032164.84,0.00,1032164.84,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,1065722.09,0.00,1065722.09,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,1032418.49,0.00,1032418.49,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,999204.33,0.00,999204.33,USD,SIM-001,CASH,[],False,{},USD
2020-01-22 14:30:00+00:00,965977.33,0.00,965977.33,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,998673.07,0.00,998673.07,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,1031628.23,0.00,1031628.23,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,1064467.23,0.00,1064467.23,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,1031272.08,0.00,1031272.08,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,998091.27,0.00,998091.27,USD,SIM-001,CASH,[],False,{},USD
2020-01-29 14:30:00+00:00,964921.86,0.00,964921.86,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,998382.33,0.00,998382.33,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,1032682.13,0.00,1032682.13,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,1066242.41,0.00,1066242.41,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,1032944.41,0.00,1032944.41,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,999792.73,0.00,999792.73,USD,SIM-001,CASH,[],False,{},USD
2020-02-05 14:30:00+00:00,966562.73,0.00,966562.73,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,1000164.73,0.00,1000164.73,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,1033770.01,0.00,1033770.01,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,1067455.01,0.00,1067455.01,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,1034185.07,0.00,1034185.07,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,1001043.69,0.00,1001043.69,USD,SIM-001,CASH,[],False,{},USD
2020-02-12 14:30:00+00:00,968030.43,0.00,968030.43,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,1001272.65,0.00,1001272.65,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,1034851.39,0.00,1034851.39,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,1067951.87,0.00,1067951.87,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,1034705.69,0.00,1034705.69,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,1001597.09,0.00,1001597.09,USD,SIM-001,CASH,[],False,{},USD
2020-02-20 14:30:00+00:00,968494.65,0.00,968494.65,USD,SIM-001,CASH,[],False,{},USD
2020-02-27 14:30:00+00:00,998390.67,0.00,998390.67,USD,SIM-001,CASH,[],False,{},USD
2020-02-27 14:30:00+00:00,1027915.27,0.00,1027915.27,USD,SIM-001,CASH,[],False,{},USD
2020-02-27 14:30:00+00:00,1057848.39,0.00,1057848.39,USD,SIM-001,CASH,[],False,{},USD
2020-02-27 14:30:00+00:00,1024626.19,0.00,1024626.19,USD,SIM-001,CASH,[],False,{},USD
2020-02-27 14:30:00+00:00,991302.41,0.00,991302.41,USD,SIM-001,CASH,[],False,{},USD
2020-02-27 14:30:00+00:00,958007.27,0.00,958007.27,USD,SIM-001,CASH,[],False,{},USD
2020-03-05 14:30:00+00:00,990749.87,0.00,990749.87,USD,SIM-001,CASH,[],False,{},USD
2020-03-05 14:30:00+00:00,1024328.03,0.00,1024328.03,USD,SIM-001,CASH,[],False,{},USD
2020-03-05 14:30:00+00:00,1057566.49,0.00,1057566.49,USD,SIM-001,CASH,[],False,{},USD
2020-03-05 14:30:00+00:00,1024372.94,0.00,1024372.94,USD,SIM-001,CASH,[],False,{},USD
2020-03-05 14:30:00+00:00,991216.70,0.00,991216.70,USD,SIM-001,CASH,[],False,{},USD
2020-03-05 14:30:00+00:00,957976.06,0.00,957976.06,USD,SIM-001,CASH,[],False,{},USD
2020-03-12 13:30:00+00:00,984013.54,0.00,984013.54,USD,SIM-001,CASH,[],False,{},USD
2020-03-12 13:30:00+00:00,1012418.02,0.00,1012418.02,USD,SIM-001,CASH,[],False,{},USD
2020-03-12 13:30:00+00:00,1040326.38,0.00,1040326.38,USD,SIM-001,CASH,[],False,{},USD
2020-03-12 13:30:00+00:00,1007044.08,0.00,1007044.08,USD,SIM-001,CASH,[],False,{},USD
2020-03-12 13:30:00+00:00,973719.78,0.00,973719.78,USD,SIM-001,CASH,[],False,{},USD
2020-03-12 13:30:00+00:00,940431.98,0.00,940431.98,USD,SIM-001,CASH,[],False,{},USD
2020-03-19 13:30:00+00:00,968832.23,0.00,968832.23,USD,SIM-001,CASH,[],False,{},USD
2020-03-19 13:30:00+00:00,1000934.09,0.00,1000934.09,USD,SIM-001,CASH,[],False,{},USD
2020-03-19 13:30:00+00:00,1032036.59,0.00,1032036.59,USD,SIM-001,CASH,[],False,{},USD
2020-03-19 13:30:00+00:00,998746.81,0.00,998746.81,USD,SIM-001,CASH,[],False,{},USD
2020-03-19 13:30:00+00:00,965413.21,0.00,965413.21,USD,SIM-001,CASH,[],False,{},USD
2020-03-19 13:30:00+00:00,932154.68,0.00,932154.68,USD,SIM-001,CASH,[],False,{},USD
2020-03-26 13:30:00+00:00,969382.32,0.00,969382.32,USD,SIM-001,CASH,[],False,{},USD
2020-03-26 13:30:00+00:00,1004327.12,0.00,1004327.12,USD,SIM-001,CASH,[],False,{},USD
2020-03-26 13:30:00+00:00,1038972.87,0.00,1038972.87,USD,SIM-001,CASH,[],False,{},USD
2020-03-26 13:30:00+00:00,1005640.35,0.00,1005640.35,USD,SIM-001,CASH,[],False,{},USD
2020-03-26 13:30:00+00:00,972347.21,0.00,972347.21,USD,SIM-001,CASH,[],False,{},USD
2020-03-26 13:30:00+00:00,939194.30,0.00,939194.30,USD,SIM-001,CASH,[],False,{},USD
2020-04-02 13:30:00+00:00,970801.59,0.00,970801.59,USD,SIM-001,CASH,[],False,{},USD
2020-04-02 13:30:00+00:00,1003604.22,0.00,1003604.22,USD,SIM-001,CASH,[],False,{},USD
2020-04-02 13:30:00+00:00,1036214.49,0.00,1036214.49,USD,SIM-001,CASH,[],False,{},USD
2020-04-02 13:30:00+00:00,1002909.54,0.00,1002909.54,USD,SIM-001,CASH,[],False,{},USD
2020-04-02 13:30:00+00:00,969740.79,0.00,969740.79,USD,SIM-001,CASH,[],False,{},USD
2020-04-02 13:30:00+00:00,936637.44,0.00,936637.44,USD,SIM-001,CASH,[],False,{},USD
2020-04-09 13:30:00+00:00,975039.09,0.00,975039.09,USD,SIM-001,CASH,[],False,{},USD
2020-04-09 13:30:00+00:00,1012067.31,0.00,1012067.31,USD,SIM-001,CASH,[],False,{},USD
2020-04-09 13:30:00+00:00,1049570.31,0.00,1049570.31,USD,SIM-001,CASH,[],False,{},USD
2020-04-09 13:30:00+00:00,1016283.42,0.00,1016283.42,USD,SIM-001,CASH,[],False,{},USD
2020-04-09 13:30:00+00:00,983096.38,0.00,983096.38,USD,SIM-001,CASH,[],False,{},USD
2020-04-09 13:30:00+00:00,950035.80,0.00,950035.80,USD,SIM-001,CASH,[],False,{},USD
2020-04-17 13:30:00+00:00,983311.77,0.00,983311.77,USD,SIM-001,CASH,[],False,{},USD
2020-04-17 13:30:00+00:00,1018762.01,0.00,1018762.01,USD,SIM-001,CASH,[],False,{},USD
2020-04-17 13:30:00+00:00,1052724.61,0.00,1052724.61,USD,SIM-001,CASH,[],False,{},USD
2020-04-17 13:30:00+00:00,1019443.18,0.00,1019443.18,USD,SIM-001,CASH,[],False,{},USD
2020-04-17 13:30:00+00:00,986151.46,0.00,986151.46,USD,SIM-001,CASH,[],False,{},USD
2020-04-17 13:30:00+00:00,953042.74,0.00,953042.74,USD,SIM-001,CASH,[],False,{},USD
2020-04-24 13:30:00+00:00,986217.70,0.00,986217.70,USD,SIM-001,CASH,[],False,{},USD
2020-04-24 13:30:00+00:00,1018705.54,0.00,1018705.54,USD,SIM-001,CASH,[],False,{},USD
2020-04-24 13:30:00+00:00,1051264.42,0.00,1051264.42,USD,SIM-001,CASH,[],False,{},USD
2020-04-24 13:30:00+00:00,1017962.46,0.00,1017962.46,USD,SIM-001,CASH,[],False,{},USD
2020-04-24 13:30:00+00:00,984627.62,0.00,984627.62,USD,SIM-001,CASH,[],False,{},USD
2020-04-24 13:30:00+00:00,951505.02,0.00,951505.02,USD,SIM-001,CASH,[],False,{},USD
2020-05-01 13:30:00+00:00,986341.38,0.00,986341.38,USD,SIM-001,CASH,[],False,{},USD
