client_order_id,trader_id,strategy_id,instrument_id,side,type,quantity,status,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,init_id,ts_init,ts_last,commissions,venue_order_id,emulation_trigger,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,account_id,slippage,position_id,liquidity_side,last_trade_id,avg_px
O-20190611-133000-001-000-284,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,581,FILLED,GTC,False,False,581,uuid-redacted,2019-06-11 13:30:00+00:00,2019-06-11 13:30:00+00:00,['1.00 USD'],SIM-2-174,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-61917b90a443ef3b-1024,185.0600
O-20190611-133000-001-000-285,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,540,FILLED,GTC,False,False,540,uuid-redacted,2019-06-11 13:30:00+00:00,2019-06-11 13:30:00+00:00,['1.00 USD'],SIM-2-175,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-61917b90a443ef3b-1025,185.0600
O-20190618-133000-001-000-286,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,540,FILLED,GTC,False,False,540,uuid-redacted,2019-06-18 13:30:00+00:00,2019-06-18 13:30:00+00:00,['1.00 USD'],SIM-2-176,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-75c962b42e1ba755-1031,185.9100
O-20190618-133000-001-000-287,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,537,FILLED,GTC,False,False,537,uuid-redacted,2019-06-18 13:30:00+00:00,2019-06-18 13:30:00+00:00,['1.00 USD'],SIM-2-177,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-75c962b42e1ba755-1032,185.9100
O-20190625-133000-001-000-288,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,537,FILLED,GTC,False,False,537,uuid-redacted,2019-06-25 13:30:00+00:00,2019-06-25 13:30:00+00:00,['1.00 USD'],SIM-2-178,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-f33c557dab78b8c3-1038,188.0300
O-20190625-133000-001-000-289,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,531,FILLED,GTC,False,False,531,uuid-redacted,2019-06-25 13:30:00+00:00,2019-06-25 13:30:00+00:00,['1.00 USD'],SIM-2-179,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-f33c557dab78b8c3-1039,188.0300
O-20190702-133000-001-000-290,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,531,FILLED,GTC,False,False,531,uuid-redacted,2019-07-02 13:30:00+00:00,2019-07-02 13:30:00+00:00,['1.00 USD'],SIM-2-180,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ce0000927f318b29-1045,189.2000
O-20190702-133000-001-000-291,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,528,FILLED,GTC,False,False,528,uuid-redacted,2019-07-02 13:30:00+00:00,2019-07-02 13:30:00+00:00,['1.00 USD'],SIM-2-181,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ce0000927f318b29-1046,189.2000
O-20190710-133000-001-000-292,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,528,FILLED,GTC,False,False,528,uuid-redacted,2019-07-10 13:30:00+00:00,2019-07-10 13:30:00+00:00,['1.00 USD'],SIM-2-182,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-9d0751b5f285ac3b-1052,191.8200
O-20190710-133000-001-000-293,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,521,FILLED,GTC,False,False,521,uuid-redacted,2019-07-10 13:30:00+00:00,2019-07-10 13:30:00+00:00,['1.00 USD'],SIM-2-183,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-9d0751b5f285ac3b-1053,191.8200
O-20190717-133000-001-000-294,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,521,FILLED,GTC,False,False,521,uuid-redacted,2019-07-17 13:30:00+00:00,2019-07-17 13:30:00+00:00,['1.00 USD'],SIM-2-184,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-e4c96d164abc8c03-1059,193.1500
O-20190717-133000-001-000-295,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,517,FILLED,GTC,False,False,517,uuid-redacted,2019-07-17 13:30:00+00:00,2019-07-17 13:30:00+00:00,['1.00 USD'],SIM-2-185,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-e4c96d164abc8c03-1060,193.1500
O-20190724-133000-001-000-296,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,517,FILLED,GTC,False,False,517,uuid-redacted,2019-07-24 13:30:00+00:00,2019-07-24 13:30:00+00:00,['1.00 USD'],SIM-2-186,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-5c5759fecdf984c7-1066,193.0500
O-20190724-133000-001-000-297,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,518,FILLED,GTC,False,False,518,uuid-redacted,2019-07-24 13:30:00+00:00,2019-07-24 13:30:00+00:00,['1.00 USD'],SIM-2-187,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-5c5759fecdf984c7-1067,193.0500
O-20190731-133000-001-000-298,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,518,FILLED,GTC,False,False,518,uuid-redacted,2019-07-31 13:30:00+00:00,2019-07-31 13:30:00+00:00,['1.00 USD'],SIM-2-188,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-85aa4650cbd49de0-1073,194.3000
O-20190731-133000-001-000-299,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,514,FILLED,GTC,False,False,514,uuid-redacted,2019-07-31 13:30:00+00:00,2019-07-31 13:30:00+00:00,['1.00 USD'],SIM-2-189,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-85aa4650cbd49de0-1074,194.3000
O-20190807-133000-001-000-300,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,514,FILLED,GTC,False,False,514,uuid-redacted,2019-08-07 13:30:00+00:00,2019-08-07 13:30:00+00:00,['1.00 USD'],SIM-2-190,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-e41809b4f5042978-1080,181.2700
O-20190807-133000-001-000-301,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,551,FILLED,GTC,False,False,551,uuid-redacted,2019-08-07 13:30:00+00:00,2019-08-07 13:30:00+00:00,['1.00 USD'],SIM-2-191,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-e41809b4f5042978-1081,181.2700
O-20190814-133000-001-000-302,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,551,FILLED,GTC,False,False,551,uuid-redacted,2019-08-14 13:30:00+00:00,2019-08-14 13:30:00+00:00,['1.00 USD'],SIM-2-192,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-69bfa09b2ab43e6d-1087,185.3600
O-20190814-133000-001-000-303,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,539,FILLED,GTC,False,False,539,uuid-redacted,2019-08-14 13:30:00+00:00,2019-08-14 13:30:00+00:00,['1.00 USD'],SIM-2-193,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-69bfa09b2ab43e6d-1088,185.3600
O-20190821-133000-001-000-304,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,539,FILLED,GTC,False,False,539,uuid-redacted,2019-08-21 13:30:00+00:00,2019-08-21 13:30:00+00:00,['1.00 USD'],SIM-2-194,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-d33f7255dc78671b-1094,188.6100
O-20190821-133000-001-000-305,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,530,FILLED,GTC,False,False,530,uuid-redacted,2019-08-21 13:30:00+00:00,2019-08-21 13:30:00+00:00,['1.00 USD'],SIM-2-195,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-d33f7255dc78671b-1095,188.6100
O-20190828-133000-001-000-306,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,530,FILLED,GTC,False,False,530,uuid-redacted,2019-08-28 13:30:00+00:00,2019-08-28 13:30:00+00:00,['1.00 USD'],SIM-2-196,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-469a91431a9f2ea0-1101,183.8300
O-20190828-133000-001-000-307,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,543,FILLED,GTC,False,False,543,uuid-redacted,2019-08-28 13:30:00+00:00,2019-08-28 13:30:00+00:00,['1.00 USD'],SIM-2-197,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-469a91431a9f2ea0-1102,183.8300
O-20190905-133000-001-000-308,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,543,FILLED,GTC,False,False,543,uuid-redacted,2019-09-05 13:30:00+00:00,2019-09-05 13:30:00+00:00,['1.00 USD'],SIM-2-198,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-3113224865c47943-1108,190.4100
O-20190905-133000-001-000-309,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,525,FILLED,GTC,False,False,525,uuid-redacted,2019-09-05 13:30:00+00:00,2019-09-05 13:30:00+00:00,['1.00 USD'],SIM-2-199,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-3113224865c47943-1109,190.4100
O-20190912-133000-001-000-310,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,525,FILLED,GTC,False,False,525,uuid-redacted,2019-09-12 13:30:00+00:00,2019-09-12 13:30:00+00:00,['1.00 USD'],SIM-2-200,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-a4c540a9480b2db0-1115,193.6100
O-20190912-133000-001-000-311,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,331,FILLED,GTC,False,False,331,uuid-redacted,2019-09-12 13:30:00+00:00,2019-09-12 13:30:00+00:00,['1.00 USD'],SIM-1-23,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-ce7b77294ced02a1-943,301.2400
O-20190919-133000-001-000-312,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,331,FILLED,GTC,False,False,331,uuid-redacted,2019-09-19 13:30:00+00:00,2019-09-19 13:30:00+00:00,['1.00 USD'],SIM-1-24,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-348140804969bbe4-949,301.5000
O-20190919-133000-001-000-313,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,518,FILLED,GTC,False,False,518,uuid-redacted,2019-09-19 13:30:00+00:00,2019-09-19 13:30:00+00:00,['1.00 USD'],SIM-2-201,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-39d5cbed317f9445-1121,192.8700
O-20190926-133000-001-000-314,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,518,FILLED,GTC,False,False,518,uuid-redacted,2019-09-26 13:30:00+00:00,2019-09-26 13:30:00+00:00,['1.00 USD'],SIM-2-202,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-f0883e91db5b3d82-1127,189.8300
O-20190926-133000-001-000-315,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,335,FILLED,GTC,False,False,335,uuid-redacted,2019-09-26 13:30:00+00:00,2019-09-26 13:30:00+00:00,['1.00 USD'],SIM-1-25,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-b1c2e6a5506d16a7-955,297.6200
O-20191003-133000-001-000-316,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,335,FILLED,GTC,False,False,335,uuid-redacted,2019-10-03 13:30:00+00:00,2019-10-03 13:30:00+00:00,['1.00 USD'],SIM-1-26,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-c6b481a3a85c5607-961,287.8100
O-20191010-133000-001-000-317,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,343,FILLED,GTC,False,False,343,uuid-redacted,2019-10-10 13:30:00+00:00,2019-10-10 13:30:00+00:00,['1.00 USD'],SIM-1-27,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-6cb28c1794dbd967-967,291.1400
O-20191017-133000-001-000-318,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,343,FILLED,GTC,False,False,343,uuid-redacted,2019-10-17 13:30:00+00:00,2019-10-17 13:30:00+00:00,['1.00 USD'],SIM-1-28,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-2dc81d71a2112f3f-973,299.7000
O-20191017-133000-001-000-319,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,333,FILLED,GTC,False,False,333,uuid-redacted,2019-10-17 13:30:00+00:00,2019-10-17 13:30:00+00:00,['1.00 USD'],SIM-1-29,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-2dc81d71a2112f3f-974,299.7000
O-20191024-133000-001-000-320,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,333,FILLED,GTC,False,False,333,uuid-redacted,2019-10-24 13:30:00+00:00,2019-10-24 13:30:00+00:00,['1.00 USD'],SIM-1-30,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-d000fb7b2094a9a7-980,300.8800
O-20191024-133000-001-000-321,TRADER-001,EpisodeReplay-000,SPY.SIM,BUY,MARKET,332,FILLED,GTC,False,False,332,uuid-redacted,2019-10-24 13:30:00+00:00,2019-10-24 13:30:00+00:00,['1.00 USD'],SIM-1-31,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-d000fb7b2094a9a7-981,300.8800
O-20191031-133000-001-000-322,TRADER-001,EpisodeReplay-000,SPY.SIM,SELL,MARKET,332,FILLED,GTC,False,False,332,uuid-redacted,2019-10-31 13:30:00+00:00,2019-10-31 13:30:00+00:00,['1.00 USD'],SIM-1-32,,,,,,,,,,SIM-001,,SPY.SIM-EpisodeReplay-000,TAKER,T-5cb818fdfebd85a2-987,304.1100
O-20191031-133000-001-000-323,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,506,FILLED,GTC,False,False,506,uuid-redacted,2019-10-31 13:30:00+00:00,2019-10-31 13:30:00+00:00,['1.00 USD'],SIM-2-203,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-3219132379783217-1153,197.5200
O-20191107-143000-001-000-324,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,506,FILLED,GTC,False,False,506,uuid-redacted,2019-11-07 14:30:00+00:00,2019-11-07 14:30:00+00:00,['1.00 USD'],SIM-2-204,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-3decaa609397bfb0-1159,200.7600
O-20191107-143000-001-000-325,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,498,FILLED,GTC,False,False,498,uuid-redacted,2019-11-07 14:30:00+00:00,2019-11-07 14:30:00+00:00,['1.00 USD'],SIM-2-205,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-3decaa609397bfb0-1160,200.7600
O-20191114-143000-001-000-326,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,498,FILLED,GTC,False,False,498,uuid-redacted,2019-11-14 14:30:00+00:00,2019-11-14 14:30:00+00:00,['1.00 USD'],SIM-2-206,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ca3051d24bce293f-1165,200.8400
O-20191114-143000-001-000-327,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,497,FILLED,GTC,False,False,497,uuid-redacted,2019-11-14 14:30:00+00:00,2019-11-14 14:30:00+00:00,['1.00 USD'],SIM-2-207,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ca3051d24bce293f-1166,200.8400
O-20191121-143000-001-000-328,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,497,FILLED,GTC,False,False,497,uuid-redacted,2019-11-21 14:30:00+00:00,2019-11-21 14:30:00+00:00,['1.00 USD'],SIM-2-208,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-8194651a9f110775-1172,201.9300
O-20191121-143000-001-000-329,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,495,FILLED,GTC,False,False,495,uuid-redacted,2019-11-21 14:30:00+00:00,2019-11-21 14:30:00+00:00,['1.00 USD'],SIM-2-209,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-8194651a9f110775-1173,201.9300
O-20191129-143000-001-000-330,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,495,FILLED,GTC,False,False,495,uuid-redacted,2019-11-29 14:30:00+00:00,2019-11-29 14:30:00+00:00,['1.00 USD'],SIM-2-210,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-21f957204bcbceb8-1179,205.5200
O-20191129-143000-001-000-331,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,486,FILLED,GTC,False,False,486,uuid-redacted,2019-11-29 14:30:00+00:00,2019-11-29 14:30:00+00:00,['1.00 USD'],SIM-2-211,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-21f957204bcbceb8-1180,205.5200
O-20191206-143000-001-000-332,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,486,FILLED,GTC,False,False,486,uuid-redacted,2019-12-06 14:30:00+00:00,2019-12-06 14:30:00+00:00,['1.00 USD'],SIM-2-212,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-3e2c1246bedb615e-1186,204.3100
O-20191206-143000-001-000-333,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,489,FILLED,GTC,False,False,489,uuid-redacted,2019-12-06 14:30:00+00:00,2019-12-06 14:30:00+00:00,['1.00 USD'],SIM-2-213,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-3e2c1246bedb615e-1187,204.3100
O-20191213-143000-001-000-334,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,489,FILLED,GTC,False,False,489,uuid-redacted,2019-12-13 14:30:00+00:00,2019-12-13 14:30:00+00:00,['1.00 USD'],SIM-2-214,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-da5e49e963d84c9f-1193,206.4000
O-20191213-143000-001-000-335,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,484,FILLED,GTC,False,False,484,uuid-redacted,2019-12-13 14:30:00+00:00,2019-12-13 14:30:00+00:00,['1.00 USD'],SIM-2-215,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-da5e49e963d84c9f-1194,206.4000
O-20191220-143000-001-000-336,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,484,FILLED,GTC,False,False,484,uuid-redacted,2019-12-20 14:30:00+00:00,2019-12-20 14:30:00+00:00,['1.00 USD'],SIM-2-216,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-8eabca36f0f76204-1200,211.8600
O-20191220-143000-001-000-337,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,472,FILLED,GTC,False,False,472,uuid-redacted,2019-12-20 14:30:00+00:00,2019-12-20 14:30:00+00:00,['1.00 USD'],SIM-2-217,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-8eabca36f0f76204-1201,211.8600
O-20191230-143000-001-000-338,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,472,FILLED,GTC,False,False,472,uuid-redacted,2019-12-30 14:30:00+00:00,2019-12-30 14:30:00+00:00,['1.00 USD'],SIM-2-218,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-566998729eec83ee-1206,213.5000
O-20191230-143000-001-000-339,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,468,FILLED,GTC,False,False,468,uuid-redacted,2019-12-30 14:30:00+00:00,2019-12-30 14:30:00+00:00,['1.00 USD'],SIM-2-219,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-566998729eec83ee-1207,213.5000
O-20200107-143000-001-000-340,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,468,FILLED,GTC,False,False,468,uuid-redacted,2020-01-07 14:30:00+00:00,2020-01-07 14:30:00+00:00,['1.00 USD'],SIM-2-220,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ad6e0992d2ed704d-1213,215.6400
O-20200107-143000-001-000-341,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,463,FILLED,GTC,False,False,463,uuid-redacted,2020-01-07 14:30:00+00:00,2020-01-07 14:30:00+00:00,['1.00 USD'],SIM-2-221,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-ad6e0992d2ed704d-1214,215.6400
O-20200114-143000-001-000-342,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,463,FILLED,GTC,False,False,463,uuid-redacted,2020-01-14 14:30:00+00:00,2020-01-14 14:30:00+00:00,['1.00 USD'],SIM-2-222,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-48d28b8a19b17eb8-1220,220.8400
O-20200114-143000-001-000-343,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,452,FILLED,GTC,False,False,452,uuid-redacted,2020-01-14 14:30:00+00:00,2020-01-14 14:30:00+00:00,['1.00 USD'],SIM-2-223,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-48d28b8a19b17eb8-1221,220.8400
O-20200122-143000-001-000-344,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,452,FILLED,GTC,False,False,452,uuid-redacted,2020-01-22 14:30:00+00:00,2020-01-22 14:30:00+00:00,['1.00 USD'],SIM-2-224,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-d2bf48c7ec45fd3e-1227,224.4100
O-20200122-143000-001-000-345,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,445,FILLED,GTC,False,False,445,uuid-redacted,2020-01-22 14:30:00+00:00,2020-01-22 14:30:00+00:00,['1.00 USD'],SIM-2-225,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-d2bf48c7ec45fd3e-1228,224.4100
O-20200129-143000-001-000-346,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,445,FILLED,GTC,False,False,445,uuid-redacted,2020-01-29 14:30:00+00:00,2020-01-29 14:30:00+00:00,['1.00 USD'],SIM-2-226,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-acbe5c342fc7d846-1234,222.6800
O-20200129-143000-001-000-347,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,449,FILLED,GTC,False,False,449,uuid-redacted,2020-01-29 14:30:00+00:00,2020-01-29 14:30:00+00:00,['1.00 USD'],SIM-2-227,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-acbe5c342fc7d846-1235,222.6800
O-20200205-143000-001-000-348,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,449,FILLED,GTC,False,False,449,uuid-redacted,2020-02-05 14:30:00+00:00,2020-02-05 14:30:00+00:00,['1.00 USD'],SIM-2-228,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-b88b90f7d7bb933a-1241,230.2100
O-20200205-143000-001-000-349,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,434,FILLED,GTC,False,False,434,uuid-redacted,2020-02-05 14:30:00+00:00,2020-02-05 14:30:00+00:00,['1.00 USD'],SIM-2-229,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-b88b90f7d7bb933a-1242,230.2100
O-20200212-143000-001-000-350,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,434,FILLED,GTC,False,False,434,uuid-redacted,2020-02-12 14:30:00+00:00,2020-02-12 14:30:00+00:00,['1.00 USD'],SIM-2-230,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-90b0add2fae62ce3-1248,233.3800
O-20200212-143000-001-000-351,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,428,FILLED,GTC,False,False,428,uuid-redacted,2020-02-12 14:30:00+00:00,2020-02-12 14:30:00+00:00,['1.00 USD'],SIM-2-231,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-90b0add2fae62ce3-1249,233.3800
O-20200220-143000-001-000-352,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,428,FILLED,GTC,False,False,428,uuid-redacted,2020-02-20 14:30:00+00:00,2020-02-20 14:30:00+00:00,['1.00 USD'],SIM-2-232,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-0366e4af4b4963a5-1255,236.4800
O-20200220-143000-001-000-353,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,422,FILLED,GTC,False,False,422,uuid-redacted,2020-02-20 14:30:00+00:00,2020-02-20 14:30:00+00:00,['1.00 USD'],SIM-2-233,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-0366e4af4b4963a5-1256,236.4800
O-20200227-143000-001-000-354,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,422,FILLED,GTC,False,False,422,uuid-redacted,2020-02-27 14:30:00+00:00,2020-02-27 14:30:00+00:00,['1.00 USD'],SIM-2-234,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-72cb94180adfddab-1262,210.9000
O-20200227-143000-001-000-355,TRADER-001,EpisodeReplay-000,QQQ.SIM,BUY,MARKET,474,FILLED,GTC,False,False,474,uuid-redacted,2020-02-27 14:30:00+00:00,2020-02-27 14:30:00+00:00,['1.00 USD'],SIM-2-235,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-72cb94180adfddab-1263,210.9000
O-20200305-143000-001-000-356,TRADER-001,EpisodeReplay-000,QQQ.SIM,SELL,MARKET,474,FILLED,GTC,False,False,474,uuid-redacted,2020-03-05 14:30:00+00:00,2020-03-05 14:30:00+00:00,['1.00 USD'],SIM-2-236,,,,,,,,,,SIM-001,,QQQ.SIM-EpisodeReplay-000,TAKER,T-a568395e1bede775-1269,212.5300
